"","id","label","measure","CM"
"2974",1474,"Y Higuchi",0.000668895127150315,"close"
"2975",1475,"M Giesel",0.000669341651804811,"close"
"2976",1476,"S Cholewiak",0.00118745276726401,"close"
"2977",1477,"B Kunsberg",0.00118745370792124,"close"
"2978",1478,"S Zucker",0.00118745370792124,"close"
"2979",1479,"D Holtmann-Rice",0.00118683413775193,"close"
"2980",1480,"J Wilder",0.000668448005536658,"close"
"2981",1481,"H Ando",0.00066711140760507,"close"
"2982",1482,"T Maeda",0.00066711140760507,"close"
"2983",1483,"G Kroliczak",0.000666666666666667,"close"
"2984",1484,"D Rahnev",0.000668002374327318,"close"
"2985",1485,"M D'Esposito",0.000668002374327318,"close"
"2986",1486,"A Lee",0.00118728911559238,"close"
"2987",1487,"V Gardelle",0.00118728911559238,"close"
"2988",1488,"M Jazayeri",0.000666666666666667,"close"
"2989",1489,"J Doyon",0.000667556742323097,"close"
"2990",1490,"A Hajnal",0.000667556742323097,"close"
"2991",1491,"J Clark",0.000667556742323097,"close"
"2992",1492,"T Makin",0.000667556445037036,"close"
"2993",1493,"N Shalev",0.00118558005631308,"close"
"2994",1494,"A Beer",0.000668895425629895,"close"
"2995",1495,"D Berman",0.000668002374327318,"close"
"2996",1496,"D Fitzpatrick",0.00118703338264128,"close"
"2997",1497,"K Seymour",0.000668895724109742,"close"
"2998",1498,"R Millin",0.000670238290056239,"close"
"2999",1499,"D Thengone",0.00118657014735159,"close"
"3000",1500,"Y Yu",0.00118657014735159,"close"
"3001",1,"K Kay",23046.4141014894,"between"
"3002",2,"J Winawer",7247.8778657617,"between"
"3003",3,"D Baker",69,"between"
"3004",4,"A Wade",55,"between"
"3005",5,"B Hansen",13.5,"between"
"3006",6,"A Haun",0,"between"
"3007",7,"A Johnson",58.1666666666667,"between"
"3008",8,"D Ellemberg",0,"between"
"3009",9,"C Hou",0,"between"
"3010",10,"Y Kim",0,"between"
"3011",11,"P Verghese",11,"between"
"3012",12,"D Peterzell",0,"between"
"3013",13,"M Bach",2,"between"
"3014",14,"Y Chen",38216.1517639125,"between"
"3015",15,"W Geisler",10239.0327641412,"between"
"3016",16,"E Seidemann",0,"between"
"3017",17,"R Allison",5,"between"
"3018",18,"S Palmisano",0,"between"
"3019",19,"A Thomas",0,"between"
"3020",20,"S Patel",0,"between"
"3021",21,"R Gilmore",1976,"between"
"3022",22,"O Layton",0,"between"
"3023",23,"B Fajen",1319,"between"
"3024",24,"G Andersen",0,"between"
"3025",25,"K Maruya",0,"between"
"3026",26,"T Kawabe",0,"between"
"3027",27,"S Nishida",1976,"between"
"3028",28,"D Niehorster",0,"between"
"3029",29,"L Li",1029.5,"between"
"3030",30,"M Lappe",0,"between"
"3031",31,"S Rushton",660,"between"
"3032",32,"J Chen",35632.7815163978,"between"
"3033",33,"M Valsecchi",0,"between"
"3034",34,"K Gegenfurtner",28145.3001671915,"between"
"3035",35,"E Kowler",0,"between"
"3036",36,"C Aitkin",0,"between"
"3037",37,"E Santos",0,"between"
"3038",38,"R Shah",0,"between"
"3039",39,"L Madelain",0,"between"
"3040",40,"L Perrinet",1318,"between"
"3041",41,"A Montagnini",0,"between"
"3042",42,"S Watamaniuk",0,"between"
"3043",43,"E Potapchuk",0,"between"
"3044",44,"S Heinen",0,"between"
"3045",45,"R Nakayama",0,"between"
"3046",46,"I Motoyoshi",0,"between"
"3047",47,"T Sato",2,"between"
"3048",48,"D Braun",0,"between"
"3049",49,"A Schütz",14289.7572256275,"between"
"3050",50,"D Badcock",0,"between"
"3051",51,"F Schmidt",0,"between"
"3052",52,"R Fleming",19576.1587785049,"between"
"3053",53,"M Slugocki",0,"between"
"3054",54,"A Sekuler",4465.0026770615,"between"
"3055",55,"P Bennett",12889.0026770615,"between"
"3056",56,"C Paffen",2628,"between"
"3057",57,"F Verstraten",1318,"between"
"3058",58,"H Hogendoorn",0,"between"
"3059",59,"S Dakin",1836.32797921033,"between"
"3060",60,"R Yu",0,"between"
"3061",61,"J Zhao",7,"between"
"3062",62,"A Baldwin",0,"between"
"3063",63,"G Schmidtmann",74.8505050505051,"between"
"3064",64,"F Kingdom",20498.0500744141,"between"
"3065",65,"R Hess",21612.168039782,"between"
"3066",66,"J Bell",0,"between"
"3067",67,"D Burr",660,"between"
"3068",68,"G Caplovitz",28,"between"
"3069",69,"G Erlikhman",14,"between"
"3070",70,"B Scholl",18987,"between"
"3071",71,"F Durgin",1,"between"
"3072",72,"B Klein",0,"between"
"3073",73,"S Rafique",0,"between"
"3074",74,"J Steeves",1,"between"
"3075",75,"Y Bonneh",4,"between"
"3076",76,"D Sagi",3,"between"
"3077",77,"D Kaiser",0,"between"
"3078",78,"M Peelen",1976,"between"
"3079",79,"S Cho",61.7742424242424,"between"
"3080",80,"S He",4258.64488566989,"between"
"3081",81,"E Piazza",0,"between"
"3082",82,"M Silver",0,"between"
"3083",83,"M Bao",0,"between"
"3084",84,"X Hu",0,"between"
"3085",85,"D Beck",11885.4701888557,"between"
"3086",86,"J Goold",861.333333333317,"between"
"3087",87,"M Meng",8186.33333333326,"between"
"3088",88,"S Kim",10320,"between"
"3089",89,"M Lee",13460,"between"
"3090",90,"C Kim",1319,"between"
"3091",91,"J Martinez-Trujillo",0,"between"
"3092",92,"A Sachs",0,"between"
"3093",93,"Y Zhao",12820,"between"
"3094",94,"Z Lu",10962.5,"between"
"3095",95,"B Dosher",642.5,"between"
"3096",96,"B Won",0,"between"
"3097",97,"A Leber",1,"between"
"3098",98,"M Smith",10948,"between"
"3099",99,"T Sprague",322.5,"between"
"3100",100,"J Serences",9435.75,"between"
"3101",101,"S Courtney",0,"between"
"3102",102,"H Lockhart",0,"between"
"3103",103,"S Emrich",1,"between"
"3104",104,"A Noyce",0,"between"
"3105",105,"B Shinn-Cunningham",0,"between"
"3106",106,"D Somers",1537.83333333335,"between"
"3107",107,"A Martin",0,"between"
"3108",108,"L Wang",27466.7520669449,"between"
"3109",109,"S Jeong",0,"between"
"3110",110,"R Knight",10822.7701888557,"between"
"3111",111,"S Kastner",12189.2070695644,"between"
"3112",112,"J Rajsic",0.5,"between"
"3113",113,"J Pratt",5886.5,"between"
"3114",114,"J Kawahara",0,"between"
"3115",115,"A Grubert",0,"between"
"3116",116,"M Eimer",21,"between"
"3117",117,"A Facoetti",1962,"between"
"3118",118,"L Ronconi",1962,"between"
"3119",119,"S Gori",0,"between"
"3120",120,"J Raymond",0,"between"
"3121",121,"S Tremblay",0,"between"
"3122",122,"A Shafer-Skelton",0,"between"
"3123",123,"J Golomb",2,"between"
"3124",124,"W Chen",660,"between"
"3125",125,"C Gaspar",0,"between"
"3126",126,"B Olk",0,"between"
"3127",127,"E Roy",0,"between"
"3128",128,"T Bullock",0,"between"
"3129",129,"J Elliott",0,"between"
"3130",130,"B Giesbrecht",2628,"between"
"3131",131,"J Snow",0,"between"
"3132",132,"A Chetverikov",0,"between"
"3133",133,"I Thornton",0,"between"
"3134",134,"R Max",0,"between"
"3135",135,"Y Tsal",0,"between"
"3136",136,"E Taylor",325,"between"
"3137",137,"D Chan",325,"between"
"3138",138,"J Peterson",107,"between"
"3139",139,"G Erickson",4.66666666666667,"between"
"3140",140,"L Loschky",111.666666666667,"between"
"3141",141,"E Self",0,"between"
"3142",142,"T Emmanouil",0,"between"
"3143",143,"J Lee",6566.88491165698,"between"
"3144",144,"S Lourenco",0,"between"
"3145",145,"H Sedgwick",0,"between"
"3146",146,"M Banks",0,"between"
"3147",147,"A Reeves",1,"between"
"3148",148,"A Robinson",0,"between"
"3149",149,"A Glennerster",1,"between"
"3150",150,"A Fitzgibbon",0,"between"
"3151",151,"O Adkins",0,"between"
"3152",152,"J Norman",0,"between"
"3153",153,"H Norman",0,"between"
"3154",154,"C Rogers",0,"between"
"3155",155,"J Read",8,"between"
"3156",156,"K Bonnen",0,"between"
"3157",157,"A Huk",329.5,"between"
"3158",158,"L Cormack",329.5,"between"
"3159",159,"C Olman",660,"between"
"3160",160,"D Kersten",2785.27171717172,"between"
"3161",161,"D Gajewski",0,"between"
"3162",162,"J Philbeck",0,"between"
"3163",163,"S Yousif",0,"between"
"3164",164,"V Ayzenberg",0,"between"
"3165",165,"T Carlson",0,"between"
"3166",166,"M Tian",0,"between"
"3167",167,"D Yamins",17919.8088642815,"between"
"3168",168,"K Grill-Spector",16011.4112452339,"between"
"3169",169,"S Khaligh-Razavi",0,"between"
"3170",170,"R Cichy",3676.01057422969,"between"
"3171",171,"N Kriegeskorte",8880.60275427187,"between"
"3172",172,"M Peterson",20734.3386874563,"between"
"3173",173,"J Sanguinetti",0,"between"
"3174",174,"P Wang",0,"between"
"3175",175,"G Cottrell",5,"between"
"3176",176,"A O'Toole",1,"between"
"3177",177,"J DiCarlo",0,"between"
"3178",178,"D Pelli",1,"between"
"3179",179,"S Rosen",0,"between"
"3180",180,"D Leeds",0,"between"
"3181",181,"M Tarr",3,"between"
"3182",182,"M Daar",0,"between"
"3183",183,"H Wilson",660,"between"
"3184",184,"D Sheinberg",0,"between"
"3185",185,"A Leib",1.5,"between"
"3186",186,"A Kosovicheva",77.5833333333333,"between"
"3187",187,"D Whitney",15353.6093914513,"between"
"3188",188,"E Freud",0,"between"
"3189",189,"T Ganel",0,"between"
"3190",190,"G Avidan",12,"between"
"3191",191,"M Behrmann",59,"between"
"3192",192,"B McCann",0,"between"
"3193",193,"M Hayhoe",10898.8347121932,"between"
"3194",194,"P Scarfe",0,"between"
"3195",195,"B Cumming",9,"between"
"3196",196,"M Singh",7166,"between"
"3197",197,"J Feldman",1942,"between"
"3198",198,"R Murray",3,"between"
"3199",199,"A Werner",0,"between"
"3200",200,"J Zanker",0,"between"
"3201",201,"J Wolfe",3989.41218487393,"between"
"3202",202,"M Cain",2773.53123249298,"between"
"3203",203,"K Ehinger",14214.4367901516,"between"
"3204",204,"T Drew",74.9761904761905,"between"
"3205",205,"A Aizenman",0,"between"
"3206",206,"M",8424,"between"
"3207",207,"J Ericson",0,"between"
"3208",208,"A Biggs",0,"between"
"3209",209,"S Mitroff",1318,"between"
"3210",210,"S Pollmann",0,"between"
"3211",211,"R Reinhart",0,"between"
"3212",212,"G Woodman",21,"between"
"3213",213,"J Martin",6,"between"
"3214",214,"M Riesenhuber",0,"between"
"3215",215,"S Thorpe",0,"between"
"3216",216,"T Horowitz",0,"between"
"3217",217,"D Sutterer",0,"between"
"3218",218,"D Anderson",0.25,"between"
"3219",219,"E Vogel",660.25,"between"
"3220",220,"E Awh",0.25,"between"
"3221",221,"K Fukuda",8,"between"
"3222",222,"M Kang",18,"between"
"3223",223,"E Ester",0,"between"
"3224",224,"N Turk-Browne",2631.5,"between"
"3225",225,"Y Park",1,"between"
"3226",226,"J Sy",0.5,"between"
"3227",227,"F Tong",3283.5,"between"
"3228",228,"M Bonner",0,"between"
"3229",229,"H Beeck",0,"between"
"3230",230,"T Serre",0,"between"
"3231",231,"P Kohler",22.6666666666667,"between"
"3232",232,"A Clarke",10328.5,"between"
"3233",233,"Y Liu",11327.8562349415,"between"
"3234",234,"A Norcia",18601.6093478032,"between"
"3235",235,"E Palmer",0,"between"
"3236",236,"P Kellman",8,"between"
"3237",237,"B Sayim",0,"between"
"3238",238,"J Wagemans",1976,"between"
"3239",239,"C Firestone",0,"between"
"3240",240,"P Scalf",0,"between"
"3241",241,"J Folstein",0,"between"
"3242",242,"M Wenger",0,"between"
"3243",243,"N Matthews",1,"between"
"3244",244,"L Welch",0,"between"
"3245",245,"V Willenbockel",4941.10716963725,"between"
"3246",246,"J Tanaka",3942,"between"
"3247",247,"L Grzeczkowski",0,"between"
"3248",248,"F Mast",0,"between"
"3249",249,"M Herzog",3956.5,"between"
"3250",250,"J Faubert",0,"between"
"3251",251,"H Harris",0,"between"
"3252",252,"A Hashemi",0,"between"
"3253",253,"R Strong",0,"between"
"3254",254,"G Alvarez",11555.3396587357,"between"
"3255",255,"R Zhang",0,"between"
"3256",256,"O Kwon",0,"between"
"3257",257,"D Tadin",25,"between"
"3258",258,"E McDevitt",0,"between"
"3259",259,"S Mednick",0,"between"
"3260",260,"M Tamaki",0,"between"
"3261",261,"A Berard",3,"between"
"3262",262,"T Watanabe",3,"between"
"3263",263,"Y Sasaki",3,"between"
"3264",264,"C Bukach",0,"between"
"3265",265,"J Peissig",0,"between"
"3266",266,"A Winkler",1318,"between"
"3267",267,"H Hadley",0,"between"
"3268",268,"T Curran",0,"between"
"3269",269,"L Scott",0,"between"
"3270",270,"R Ni",0,"between"
"3271",271,"A Seitz",1974,"between"
"3272",272,"S Monaco",0,"between"
"3273",273,"J Crawford",660,"between"
"3274",274,"J López-Moliner",0,"between"
"3275",275,"R Volcic",0,"between"
"3276",276,"F Domini",2,"between"
"3277",277,"C Campagnoli",0,"between"
"3278",278,"E Cesanek",0,"between"
"3279",279,"V Franz",0,"between"
"3280",280,"J Marotta",0,"between"
"3281",281,"R Coats",0,"between"
"3282",282,"A Fath",4904,"between"
"3283",283,"J Wann",3280,"between"
"3284",284,"Y Zhang",15892.1266867505,"between"
"3285",285,"Y Yang",0,"between"
"3286",286,"C Fermuller",0,"between"
"3287",287,"W Snapp-Childs",0,"between"
"3288",288,"G Bingham",326,"between"
"3289",289,"J McCarthy",0,"between"
"3290",290,"J Song",3,"between"
"3291",291,"V Paulun",0,"between"
"3292",292,"G Buckingham",1312,"between"
"3293",293,"M Goodale",1312,"between"
"3294",294,"D Quinlan",0,"between"
"3295",295,"J Culham",1,"between"
"3296",296,"H Im",0,"between"
"3297",297,"A Soce",0,"between"
"3298",298,"B Long",18.5,"between"
"3299",299,"T Palmeri",0,"between"
"3300",300,"J Pyles",0,"between"
"3301",301,"J Ryan",181.134453781512,"between"
"3302",302,"J Julian",7888.90071464482,"between"
"3303",303,"R Epstein",7613.07903828197,"between"
"3304",304,"B Rossion",9348.95967460052,"between"
"3305",305,"N Scott-Samuel",0,"between"
"3306",306,"R Baddeley",0,"between"
"3307",307,"A Caramazza",11591,"between"
"3308",308,"M Iordan",0,"between"
"3309",309,"L Fei-Fei",0.333333333333333,"between"
"3310",310,"S Becker",0,"between"
"3311",311,"O Cheung",0,"between"
"3312",312,"K Weiner",0,"between"
"3313",313,"Y Wang",8,"between"
"3314",314,"Z Liu",0,"between"
"3315",315,"S Anstis",0,"between"
"3316",316,"S Kaneko",0,"between"
"3317",317,"P Cavanagh",33819.1771655199,"between"
"3318",318,"G Maus",11748.0927247847,"between"
"3319",319,"V Störmer",41064.8924329217,"between"
"3320",320,"D Wu",0,"between"
"3321",321,"H Hock",0,"between"
"3322",322,"J Fulvio",0,"between"
"3323",323,"B Rokers",0,"between"
"3324",324,"J Cali",0,"between"
"3325",325,"M Pachai",0.333333333333333,"between"
"3326",326,"G Plomp",0,"between"
"3327",327,"W Zwaag",0,"between"
"3328",328,"H Öğmen",0,"between"
"3329",329,"C Quaia",0,"between"
"3330",330,"T Takeuchi",0,"between"
"3331",331,"B Buren",0,"between"
"3332",332,"S Uddenberg",16598,"between"
"3333",333,"V Goffaux",1112.92296592296,"between"
"3334",334,"C Schiltz",0,"between"
"3335",335,"V Natu",0,"between"
"3336",336,"M Barnett",0,"between"
"3337",337,"J Gomez",0,"between"
"3338",338,"K Scherf",0,"between"
"3339",339,"S Weigelt",0,"between"
"3340",340,"G Kovács",0,"between"
"3341",341,"B Keefe",0,"between"
"3342",342,"D McKeefry",0,"between"
"3343",343,"A Morland",0,"between"
"3344",344,"L Jeffery",0,"between"
"3345",345,"G Rhodes",1,"between"
"3346",346,"K Storrs",0,"between"
"3347",347,"D Arnold",7266.46860802597,"between"
"3348",348,"T Retter",0.5,"between"
"3349",349,"X Gao",15819.7829300282,"between"
"3350",350,"F Wilkinson",0,"between"
"3351",351,"K Lee",18595.9368982821,"between"
"3352",352,"B Hadad",0,"between"
"3353",353,"R Cook",0,"between"
"3354",354,"K Dalrymple",0,"between"
"3355",355,"B Duchaine",660,"between"
"3356",356,"J Guo",7788,"between"
"3357",357,"T Susilo",9690,"between"
"3358",358,"M Ramon",0,"between"
"3359",359,"T Busigny",0,"between"
"3360",360,"F Gosselin",5757.16226710941,"between"
"3361",361,"I Biederman",8.33333333333333,"between"
"3362",362,"S Herald",0.333333333333333,"between"
"3363",363,"X Xu",0.333333333333333,"between"
"3364",364,"O Amir",0,"between"
"3365",365,"R Brewer",0,"between"
"3366",366,"G Bird",0,"between"
"3367",367,"J Irons",0,"between"
"3368",368,"G Zhang",0,"between"
"3369",369,"X He",1974,"between"
"3370",370,"E McKone",0,"between"
"3371",371,"D Elbich",12,"between"
"3372",372,"M Ewbank",0,"between"
"3373",373,"S Baron-Cohen",8314.67475579977,"between"
"3374",374,"A Calder",0,"between"
"3375",375,"K Uchikawa",0,"between"
"3376",376,"R Russell",0,"between"
"3377",377,"A Porcheron",0,"between"
"3378",378,"D Fiset",1454.99280687919,"between"
"3379",379,"C Blais",1454.99280687919,"between"
"3380",380,"S Tipper",0,"between"
"3381",381,"B Balas",9,"between"
"3382",382,"L Thomas",0,"between"
"3383",383,"X Liu",0,"between"
"3384",384,"L Zhang",15,"between"
"3385",385,"A Young",40,"between"
"3386",386,"A Liberman",0.5,"between"
"3387",387,"C Clifford",1318,"between"
"3388",388,"I Mareschal",8629.65749691485,"between"
"3389",389,"H Forget",0,"between"
"3390",390,"M Rutherford",0,"between"
"3391",391,"J Walsh",0,"between"
"3392",392,"S Creighton",0,"between"
"3393",393,"M Castelhano",0,"between"
"3394",394,"M Johnson",13494,"between"
"3395",395,"K Zhang",0,"between"
"3396",396,"F Hamker",0,"between"
"3397",397,"H Bowman",0,"between"
"3398",398,"D Wilson",0,"between"
"3399",399,"D Lamy",0,"between"
"3400",400,"R Marois",0,"between"
"3401",401,"Y Jiang",1,"between"
"3402",402,"K Swallow",0,"between"
"3403",403,"P König",0,"between"
"3404",404,"U Ansorge",0,"between"
"3405",405,"A Clement",0,"between"
"3406",406,"S Goodhew",0,"between"
"3407",407,"M Edwards",1,"between"
"3408",408,"H Luo",439.333333333325,"between"
"3409",409,"B Guo",3.66666666666667,"between"
"3410",410,"J",3280,"between"
"3411",411,"Y Huang",2847.33333333333,"between"
"3412",412,"J Enns",0,"between"
"3413",413,"R Heydt",0,"between"
"3414",414,"L Chen",0,"between"
"3415",415,"M Rosen",5868.83333333333,"between"
"3416",416,"K Devaney",0,"between"
"3417",417,"S",1974,"between"
"3418",418,"K Shapiro",1318,"between"
"3419",419,"B Wyble",660,"between"
"3420",420,"H Chen",2628,"between"
"3421",421,"C Callahan-Flintoft",0,"between"
"3422",422,"M Tan",0,"between"
"3423",423,"J Thompson",0,"between"
"3424",424,"D Crewther",0,"between"
"3425",425,"J Ritchie",2,"between"
"3426",426,"S Wardle",2,"between"
"3427",427,"A Rich",0,"between"
"3428",428,"M Williams",0,"between"
"3429",429,"C Chubb",9091,"between"
"3430",430,"A Lleras",0,"between"
"3431",431,"Z Wang",8,"between"
"3432",432,"S Buetti",0,"between"
"3433",433,"M Meeter",0,"between"
"3434",434,"K Mirpour",0,"between"
"3435",435,"J Bisley",0,"between"
"3436",436,"G Humphreys",1318,"between"
"3437",437,"H Bedell",0,"between"
"3438",438,"S Stevenson",0,"between"
"3439",439,"S Yoo",0,"between"
"3440",440,"J Tsotsos",0,"between"
"3441",441,"M Fallah",0,"between"
"3442",442,"A Greenberg",12,"between"
"3443",443,"T Liu",22,"between"
"3444",444,"A You",0,"between"
"3445",445,"S Adler",0,"between"
"3446",446,"D Vishwanath",0,"between"
"3447",447,"M Spitschan",0,"between"
"3448",448,"S Pannasch",0,"between"
"3449",449,"B Urgen",660,"between"
"3450",450,"K Doerschner",0,"between"
"3451",451,"M Dodd",2163.33333333334,"between"
"3452",452,"B Bahle",2163.33333333334,"between"
"3453",453,"M Mills",2163.33333333334,"between"
"3454",454,"T Ghose",0,"between"
"3455",455,"J NA",0,"between"
"3456",456,"E Barenholtz",0,"between"
"3457",457,"A Roorda",0,"between"
"3458",458,"A Robbins",0,"between"
"3459",459,"M Hout",1.5,"between"
"3460",460,"H Godwin",37.9166666666667,"between"
"3461",461,"M Carrasco",48590.7964478268,"between"
"3462",462,"W Ma",0,"between"
"3463",463,"K Rifai",0,"between"
"3464",464,"S Wahl",0,"between"
"3465",465,"P Bex",329.5,"between"
"3466",466,"J Edelman",0,"between"
"3467",467,"B Harvey",0,"between"
"3468",468,"A Fracasso",14,"between"
"3469",469,"S Dumoulin",0,"between"
"3470",470,"P Zhang",660,"between"
"3471",471,"H Wang",0,"between"
"3472",472,"D Heeger",19701.2454096597,"between"
"3473",473,"E Cooper",660,"between"
"3474",474,"D Dong",0,"between"
"3475",475,"N Finlayson",0,"between"
"3476",476,"D Fougnie",0,"between"
"3477",477,"T Brady",0,"between"
"3478",478,"B Liverence",0,"between"
"3479",479,"S Franconeri",5,"between"
"3480",480,"M Michel",0,"between"
"3481",481,"T Makovski",0,"between"
"3482",482,"H Pailian",0,"between"
"3483",483,"J Halberda",0,"between"
"3484",484,"M Pratte",0,"between"
"3485",485,"R Rademaker",0,"between"
"3486",486,"C Yu",23711,"between"
"3487",487,"Y Xiong",0,"between"
"3488",488,"J Zhang",24840,"between"
"3489",489,"J Bang",0,"between"
"3490",490,"K Shibata",0,"between"
"3491",491,"J Nanez",0,"between"
"3492",492,"M Wexler",10252.7990474927,"between"
"3493",493,"P Mamassian",14048.2052550107,"between"
"3494",494,"M Landy",15339.2341180062,"between"
"3495",495,"E Simoncelli",1976,"between"
"3496",496,"D Melcher",32,"between"
"3497",497,"T Collins",133.643747328187,"between"
"3498",498,"M Lisi",0,"between"
"3499",499,"M Szinte",0.333333333333333,"between"
"3500",500,"D Aagten-Murphy",0,"between"
"3501",501,"D Jonikaitis",0.333333333333333,"between"
"3502",502,"H Deubel",0.333333333333333,"between"
"3503",503,"C Wang",14285.6278176172,"between"
"3504",504,"D Munoz",0,"between"
"3505",505,"J Linhares",0,"between"
"3506",506,"S Nascimento",2,"between"
"3507",507,"S Palmer",21,"between"
"3508",508,"K Schloss",0,"between"
"3509",509,"M Bloj",0,"between"
"3510",510,"C Ripamonti",0,"between"
"3511",511,"S Barton",0,"between"
"3512",512,"J Matthis",2628,"between"
"3513",513,"M Parade",0,"between"
"3514",514,"M Ernst",0,"between"
"3515",515,"G Diaz",1318,"between"
"3516",516,"A Smith",0,"between"
"3517",517,"K Binaee",0,"between"
"3518",518,"K Clark",0,"between"
"3519",519,"J Saunders",0,"between"
"3520",520,"G Dachner",0,"between"
"3521",521,"W Warren",3,"between"
"3522",522,"H Zhao",0,"between"
"3523",523,"A Hess",0,"between"
"3524",524,"M Neider",1,"between"
"3525",525,"I Wiegand",5,"between"
"3526",526,"A Petersen",8,"between"
"3527",527,"S Vangkilde",0,"between"
"3528",528,"C Bundesen",0,"between"
"3529",529,"M Naber",0,"between"
"3530",530,"L Shalev",0,"between"
"3531",531,"R Luria",1,"between"
"3532",532,"C Mevorach",0,"between"
"3533",533,"M Roberts",0,"between"
"3534",534,"J DeGutis",0,"between"
"3535",535,"S Shimozaki",0,"between"
"3536",536,"A Keil",0,"between"
"3537",537,"B Kennedy",0,"between"
"3538",538,"S Most",0,"between"
"3539",539,"J Saiki",0,"between"
"3540",540,"B Cottereau",0,"between"
"3541",541,"R Remington",0,"between"
"3542",542,"J Geng",0,"between"
"3543",543,"T Vickery",0,"between"
"3544",544,"M MacLean",0,"between"
"3545",545,"C Chapman",3,"between"
"3546",546,"J Barton",0,"between"
"3547",547,"N Donnelly",5.08333333333333,"between"
"3548",548,"C Peltier",0,"between"
"3549",549,"M Becker",0,"between"
"3550",550,"J Lewis",0,"between"
"3551",551,"E Josephs",0,"between"
"3552",552,"B Hidalgo-Sotelo",0,"between"
"3553",553,"A Oliva",19943.2437462674,"between"
"3554",554,"A Hollingworth",0,"between"
"3555",555,"V Beck",0,"between"
"3556",556,"D Kerzel",1319,"between"
"3557",557,"C Wu",37254.5158391601,"between"
"3558",558,"M Pomplun",660,"between"
"3559",559,"Y Ueda",6,"between"
"3560",560,"A Kingstone",0,"between"
"3561",561,"S Adamo",0,"between"
"3562",562,"K Gray",0,"between"
"3563",563,"A Campbell",0,"between"
"3564",564,"A Hayes",0,"between"
"3565",565,"R Todd",7,"between"
"3566",566,"G Shyi",14041.9775974026,"between"
"3567",567,"A Mienaltowski",0,"between"
"3568",568,"M Mattar",129.5,"between"
"3569",569,"M Olkkonen",9952.27618149824,"between"
"3570",570,"G Aguirre",6745.04453242836,"between"
"3571",571,"J Billington",2632,"between"
"3572",572,"M Nawrot",3,"between"
"3573",573,"K Stroyan",0,"between"
"3574",574,"S Lauer",0,"between"
"3575",575,"D He",0,"between"
"3576",576,"F Fang",0,"between"
"3577",577,"H Ban",4093.12654763537,"between"
"3578",578,"S Treue",0,"between"
"3579",579,"D Baldauf",0,"between"
"3580",580,"G Zelinsky",22584,"between"
"3581",581,"J Fahrenfort",0,"between"
"3582",582,"A Landau",0,"between"
"3583",583,"R VanRullen",28237.2890999537,"between"
"3584",584,"J Drewes",0,"between"
"3585",585,"C Olivers",1974,"between"
"3586",586,"I Sligte",0,"between"
"3587",587,"P Roelfsema",0,"between"
"3588",588,"T Christophel",0,"between"
"3589",589,"A Afraz",0,"between"
"3590",590,"D Pitcher",0,"between"
"3591",591,"J Gardner",0,"between"
"3592",592,"A Das",0,"between"
"3593",593,"G Boynton",219.333333333332,"between"
"3594",594,"R Vogels",0,"between"
"3595",595,"A Welchman",4093.12654763537,"between"
"3596",596,"J Dickinson",0,"between"
"3597",597,"J Burge",3930,"between"
"3598",598,"N Davidenko",0,"between"
"3599",599,"R Allard",0,"between"
"3600",600,"A Arleo",0,"between"
"3601",601,"T Konkle",22641.5,"between"
"3602",602,"M Greene",0.333333333333333,"between"
"3603",603,"J Maxfield",0,"between"
"3604",604,"G Lupyan",0,"between"
"3605",605,"M Lages",0,"between"
"3606",606,"R Jenkins",1,"between"
"3607",607,"M Cox",0,"between"
"3608",608,"D Leopold",2,"between"
"3609",609,"A Maier",0,"between"
"3610",610,"K Visscher",0,"between"
"3611",611,"J Foster",0,"between"
"3612",612,"S Itthipuripat",0,"between"
"3613",613,"C Chen",6519,"between"
"3614",614,"Z Hafed",0,"between"
"3615",615,"B Wandell",0,"between"
"3616",616,"S Hong",660,"between"
"3617",617,"Q Yu",0,"between"
"3618",618,"W Shim",1974,"between"
"3619",619,"M Snodderly",0,"between"
"3620",620,"D Chang",4578,"between"
"3621",621,"K Mullen",0,"between"
"3622",622,"A Stockman",0,"between"
"3623",623,"B Henning",0,"between"
"3624",624,"C Tyler",0,"between"
"3625",625,"D Lindsey",0,"between"
"3626",626,"A Brown",0,"between"
"3627",627,"D Brainard",6,"between"
"3628",628,"S Engel",6961.08583083585,"between"
"3629",629,"M Webster",1976,"between"
"3630",630,"M Vergeer",0,"between"
"3631",631,"R Ee",0,"between"
"3632",632,"M Machizawa",0,"between"
"3633",633,"L Chang",0,"between"
"3634",634,"Z Lin",0,"between"
"3635",635,"J Liu",0,"between"
"3636",636,"X Dong",0,"between"
"3637",637,"J Mesik",0,"between"
"3638",638,"M Melnick",0,"between"
"3639",639,"K Huxlin",0,"between"
"3640",640,"S Agosta",0,"between"
"3641",641,"L Battelli",8,"between"
"3642",642,"R Chen",952.5,"between"
"3643",643,"M Vaziri-Pashkam",20155.3300181944,"between"
"3644",644,"K Nakayama",20608.5867642261,"between"
"3645",645,"J Fan",0,"between"
"3646",646,"C Fantoni",0,"between"
"3647",647,"W Gerbino",0,"between"
"3648",648,"J Pearson",0,"between"
"3649",649,"N Tenhundfeld",0,"between"
"3650",650,"J Witt",0,"between"
"3651",651,"C Huang",0,"between"
"3652",652,"K Yarrow",3930,"between"
"3653",653,"M Huff",0,"between"
"3654",654,"S Rosa",3284,"between"
